code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
17291,tactics,14.94847297668457,289.2758823529412,11.07087516784668,0.0,282.47352941176473,282.47352941176473
17292,than,9.207809448242188,282.47352941176473,3.870583057403565,7.200292110443115,262.97058823529414,262.97058823529414
17293,any,8.51662826538086,262.97058823529414,9.56887149810791,0.0,272.68823529411765,272.68823529411765
17294,other,6.9568071365356445,272.68823529411765,11.637945175170898,0.0,243.63647058823528,243.63647058823528
17295,desk,13.821209907531738,243.63647058823528,11.322332382202148,0.31561279296875,,265.93529411764706
17297,he,9.65028953552246,387.16058823529414,8.41382884979248,0.0,304.28882352941173,304.28882352941173
17298,managed,12.015175819396973,304.28882352941173,8.25064468383789,0.1631841659545898,266.4182352941176,266.4182352941176
17299,to,2.1344432830810547,266.4182352941176,6.614588260650635,1.636056423187256,260.1205882352941,260.1205882352941
17300,get,6.210984230041504,260.1205882352941,9.445984840393066,0.0,262.3058823529412,262.3058823529412
17301,transferred,16.29314613342285,262.3058823529412,8.130059242248535,1.3159255981445312,260.0876470588235,260.0876470588235
17302,to,3.323392629623413,260.0876470588235,7.229221343994141,0.9008378982543944,262.7647058823529,262.7647058823529
17303,the,2.9389781951904297,262.7647058823529,9.68589687347412,0.0,258.67999999999995,258.67999999999995
17304,combat,16.861242294311523,258.67999999999995,11.32474422454834,0.0,,287.5229411764706
17306,The,3.103843927383423,242.89823529411768,9.515584945678713,0.0,251.0623529411765,251.0623529411765
17307,next,8.085763931274414,251.0623529411765,11.167587280273438,0.0,254.51058823529414,254.51058823529414
17308,thing,5.943578243255615,254.51058823529414,6.63842248916626,4.529164791107178,258.7529411764706,258.7529411764706
17309,he,7.098701000213623,258.7529411764706,8.131996154785156,0.0,260.6223529411765,260.6223529411765
17310,knew,10.614001274108888,260.6223529411765,7.313040256500244,0.8189558982849121,301.47117647058826,301.47117647058826
17311,he,5.6931471824646,301.47117647058826,6.642012596130371,0.671027660369873,270.3347058823529,270.3347058823529
17312,was,4.005067825317383,270.3347058823529,7.095571994781494,0.0,238.3205882352941,238.3205882352941
17313,reporting,12.83928394317627,238.3205882352941,9.76772689819336,0.0,256.54294117647055,256.54294117647055
17314,for,6.087220191955566,256.54294117647055,9.20068645477295,0.5670404434204102,272.21705882352944,272.21705882352944
17315,duty,13.723015785217283,272.21705882352944,8.753750801086426,0.4469356536865234,245.05235294117648,245.05235294117648
17316,as,5.844043254852295,245.05235294117648,7.93373441696167,0.8200163841247559,285.53058823529415,285.53058823529415
17317,commanding,18.033605575561523,285.53058823529415,8.177680969238281,0.0,284.84999999999997,284.84999999999997
17318,officer,14.083009719848633,284.84999999999997,5.702875137329102,2.47480583190918,294.3882352941177,294.3882352941177
17319,of,2.5030224323272705,294.3882352941177,4.917542457580566,0.7853326797485352,,258.6976470588235
17324,in,5.611895084381104,302.80176470588236,6.762506008148193,0.1994609832763672,280.2752941176471,280.2752941176471
17325,the,1.6910243034362793,280.2752941176471,7.344475746154785,0.0,256.69823529411764,256.69823529411764
17326,middle,10.542916297912598,256.69823529411764,9.88696575164795,0.0,265.49176470588236,265.49176470588236
17327,of,0.2538226842880249,265.49176470588236,1.971156358718872,7.915809392929077,231.44058823529411,231.44058823529411
17328,corps,17.850406646728516,231.44058823529411,9.519689559936523,0.0,384.76529411764704,384.76529411764704
17329,maneuvers,18.753286361694336,384.76529411764704,6.702969074249268,2.816720485687256,304.7252941176471,304.7252941176471
17330,in,4.322134494781494,304.7252941176471,5.23897123336792,1.4639978408813477,,391.0811764705882
17332,Outside,12.817743301391602,334.13352941176475,9.515584945678713,0.0,304.68823529411765,304.68823529411765
17333,of,5.803058624267578,304.68823529411765,8.735123634338379,0.780461311340332,,296.61058823529413
17335,he,11.483540534973145,285.55999999999995,9.480566024780272,0.0,,292.41823529411766
17337,have,10.68812370300293,286.88,9.350666046142578,0.0,294.0323529411765,294.0323529411765
17338,landed,15.421493530273438,294.0323529411765,8.261351585388184,1.0893144607543943,259.6205882352941,259.6205882352941
17339,in,4.80174732208252,259.6205882352941,8.417377471923828,0.0,243.45529411764704,243.45529411764704
17340,a,3.9900407791137695,243.45529411764704,7.658059120178223,0.7593183517456055,302.1294117647059,302.1294117647059
17341,tougher,13.602164268493652,302.1294117647059,10.970519065856934,0.0,,266.6117647058823
17343,First,9.22874355316162,327.71,9.515584945678713,0.0,283.04352941176467,283.04352941176467
17344,of,7.475964069366455,283.04352941176467,10.773162841796877,0.0,,246.59235294117644
17346,no,14.134215354919434,259.47823529411767,9.402204513549805,0.0,256.80823529411765,256.80823529411765
17347,unit,12.919525146484377,256.80823529411765,11.472633361816406,0.0,265.2658823529412,265.2658823529412
17348,likes,16.15452766418457,265.2658823529412,4.494355201721191,6.978278160095215,246.88647058823528,246.88647058823528
17349,to,2.9856693744659424,246.88647058823528,7.931826114654541,0.0,285.6623529411765,285.6623529411765
17350,have,5.7791948318481445,285.6623529411765,9.097633361816406,0.0,272.7505882352941,272.7505882352941
17351,a,2.7190327644348145,272.7505882352941,7.80994701385498,1.2876863479614258,238.99,238.99
17352,new,6.046056747436523,238.99,10.282766342163086,0.0,,267.8735294117647
17354,brought,16.029651641845703,370.92,9.339509963989258,1.470259666442871,607.4523529411765,607.4523529411765
17355,in,3.1102986335754395,607.4523529411765,5.119369983673096,4.220139980316162,291.4511764705882,291.4511764705882
17356,from,12.598203659057615,291.4511764705882,8.099926948547363,0.0,260.01882352941175,260.01882352941175
17357,the,1.7125492095947266,260.01882352941175,8.067623138427734,0.0323038101196289,,262.6841176470588
17359,especially,13.896228790283203,351.46,8.899019241333008,2.3236236572265625,273.5076470588235,273.5076470588235
17360,when,11.303075790405272,273.5076470588235,10.53874397277832,0.0,,267.3547058823529
17362,an,10.370757102966309,268.2735294117647,11.16794204711914,0.0,,322.88470588235293
17366,if,12.08872127532959,269.9958823529412,10.350439071655272,0.0,257.10764705882355,257.10764705882355
17367,there,6.529135704040527,257.10764705882355,6.22789478302002,4.122544288635254,242.98470588235293,242.98470588235293
17368,is,1.6699024438858032,242.98470588235293,3.451666831970215,2.7762279510498047,261.8264705882353,261.8264705882353
17369,ever,12.64648151397705,261.8264705882353,5.418321132659912,0.0,256.32176470588234,256.32176470588234
17370,a,4.085689067840576,256.32176470588234,9.306713104248049,0.0,250.52,250.52
17371,perfect,11.364461898803713,250.52,10.02003002166748,0.0,264.6276470588235,264.6276470588235
17372,time,8.103707313537598,264.6276470588235,11.118961334228516,0.0,252.22058823529412,252.22058823529412
17373,to,2.8391034603118896,252.22058823529412,5.147731781005859,5.971229553222656,251.13941176470587,251.13941176470587
17374,pull,11.941682815551758,251.13941176470587,9.848865509033203,0.0,253.96470588235292,253.96470588235292
17375,the,2.3572258949279785,253.96470588235292,7.7409281730651855,2.1079373359680176,,276.83588235294116
17377,out,9.521592140197754,266.92294117647054,9.067444801330566,2.158036231994629,265.55411764705883,265.55411764705883
17378,from,8.237367630004883,265.55411764705883,3.813174247741699,5.254270553588867,243.56705882352944,243.56705882352944
17379,under,12.970708847045898,243.56705882352944,8.613513946533203,0.0,,250.6441176470588
17382,on,6.4407453536987305,262.55117647058825,6.231690883636475,2.833113193511963,,296.4229411764706
17384,In,5.506053447723389,295.75470588235294,9.515584945678713,0.0,,270.27176470588233
17386,helping,16.278614044189453,311.97764705882355,6.056060791015625,1.810063362121582,268.1170588235294,268.1170588235294
17387,your,10.608981132507324,268.1170588235294,10.061394691467283,0.0,,257.2835294117647
17389,make,15.317955017089844,342.92176470588237,10.27345371246338,1.3150291442871094,311.88529411764705,311.88529411764705
17390,a,4.101232528686523,311.88529411764705,8.662833213806152,1.6106204986572266,277.90588235294115,277.90588235294115
17391,fool,16.78891944885254,277.90588235294115,11.03098964691162,0.0,268.2982352941176,268.2982352941176
17392,of,2.8583626747131348,268.2982352941176,6.982202529907227,4.0487871170043945,270.1652941176471,270.1652941176471
17393,himself,14.521469116210938,270.1652941176471,9.23583984375,0.0,339.8794117647059,339.8794117647059
17394,might,11.622551918029783,339.8794117647059,7.142168521881104,2.0936713218688965,246.08705882352945,246.08705882352945
17395,mean,8.841043472290039,246.08705882352945,7.768355846405029,0.0,289.55823529411765,289.55823529411765
17396,getting,12.846830368041992,289.55823529411765,7.721660614013672,0.0466952323913574,264.4117647058824,264.4117647058824
17397,yourself,13.84704875946045,264.4117647058824,9.077798843383787,0.0,,313.9664705882353
17399,But,4.942493915557861,272.3376470588235,9.515584945678713,0.0,271.5247058823529,271.5247058823529
17400,in,6.705338001251221,271.5247058823529,7.269026756286621,2.24655818939209,,247.65
17402,with,7.399970531463623,269.9270588235294,6.478299617767334,1.526268482208252,267.87470588235294,267.87470588235294
17403,the,1.421656370162964,267.87470588235294,6.9050774574279785,0.0,256.39941176470586,256.39941176470586
17404,top,9.148263931274414,256.39941176470586,11.010397911071776,0.0,288.40000000000003,288.40000000000003
17405,brass,16.114105224609375,288.40000000000003,10.895756721496582,0.1146411895751953,339.57529411764705,339.57529411764705
17406,watching,17.163299560546875,339.57529411764705,4.973944664001465,5.921812057495117,304.56235294117647,304.56235294117647
17407,him,9.001282691955566,304.56235294117647,7.41127872467041,0.0,282.99117647058824,282.99117647058824
17408,all,8.821229934692383,282.99117647058824,6.309329509735107,1.1019492149353027,244.79117647058823,244.79117647058823
17409,the,2.339998960494995,244.79117647058823,6.110555171966553,0.1987743377685547,,246.36235294117645
17413,Chandler,13.14741325378418,330.3276470588235,9.515584945678713,0.0,328.0423529411765,328.0423529411765
17414,understood,17.040176391601562,328.0423529411765,6.3157806396484375,3.199804306030273,311.2594117647059,311.2594117647059
17415,this,8.289490699768066,311.2594117647059,3.4898574352264404,2.825923204421997,268.35764705882355,268.35764705882355
17416,and,7.460253715515137,268.35764705882355,10.442534446716309,0.0,312.4094117647059,312.4094117647059
17417,expected,11.357902526855469,312.4094117647059,10.96310043334961,0.0,328.7905882352941,328.7905882352941
17418,the,3.275202512741089,328.7905882352941,7.332227230072021,3.630873203277588,,269.08235294117645
17420,But,4.942493915557861,288.61,9.515584945678713,0.0,241.35411764705884,241.35411764705884
17421,his,8.03360366821289,241.35411764705884,7.269026756286621,2.24655818939209,245.91176470588235,245.91176470588235
17422,first,7.587234973907471,245.91176470588235,11.728206634521484,0.0,248.60411764705884,248.60411764705884
17423,few,6.628595352172852,248.60411764705884,9.549823760986328,2.178382873535156,244.06176470588235,244.06176470588235
17424,days,4.304097652435303,244.06176470588235,5.813305377960205,3.736518383026123,256.46294117647057,256.46294117647057
17425,with,8.212817192077637,256.46294117647057,6.593863010406494,0.0,,250.66000000000003
17427,H,15.060344696044922,252.07705882352943,10.13490867614746,0.0,275.76529411764704,275.76529411764704
17428,were,8.982165336608887,275.76529411764704,8.180207252502441,1.9547014236450195,293.6276470588235,293.6276470588235
17429,full,12.477700233459473,293.6276470588235,10.322646141052246,0.0,307.99764705882353,307.99764705882353
17430,of,6.384803771972656,307.99764705882353,11.027116775512695,0.0,,259.7605882352941
17432,beginning,14.57427215576172,339.74470588235295,9.16752815246582,0.0,323.15588235294115,323.15588235294115
17433,with,7.320730209350586,323.15588235294115,5.862914085388184,3.3046140670776367,251.35,251.35
17434,First,10.965533256530762,251.35,7.482303142547607,0.0,,283.6664705882353
17436,Robert,10.265164375305176,325.19588235294117,7.913380146026611,2.908827304840088,,329.16411764705884
17438,Chandler,13.14741325378418,280.46294117647057,9.515584945678713,0.0,263.0211764705882,263.0211764705882
17439,had,6.5118727684021,263.0211764705882,6.315782070159912,3.199802875518799,270.84529411764703,270.84529411764703
17440,expected,7.849295616149902,270.84529411764703,8.257554054260254,0.0,259.36823529411765,259.36823529411765
17441,a,5.325039863586426,259.36823529411765,6.463607311248779,1.7939467430114746,289.0105882352941,289.0105882352941
17442,tough,9.827959060668944,289.0105882352941,10.638171195983888,0.0,260.41352941176467,260.41352941176467
17443,old,14.870126724243164,260.41352941176467,10.4193115234375,0.2188596725463867,,284.0811764705882
17445,with,6.344679355621338,254.69882352941178,9.458477973937988,0.7990684509277344,255.80411764705883,255.80411764705883
17446,a,3.6332249641418457,255.80411764705883,8.332121849060059,1.1263561248779297,,246.06411764705882
17449,Instead,10.29438018798828,285.80999999999995,9.515584945678713,0.0,,269.89882352941174
17451,Early,18.095394134521484,267.42823529411766,8.948829650878906,0.0,299.2394117647059,299.2394117647059
17452,was,6.201489448547363,299.2394117647059,8.628185272216797,0.3206443786621094,,261.6841176470588
17454,sharp,17.195344924926758,304.6529411764706,7.042717933654785,2.1637916564941406,252.03058823529415,252.03058823529415
17455,and,5.469355583190918,252.03058823529415,7.758244514465332,0.0,,273.98764705882354
17457,He,7.30403995513916,300.74470588235295,9.515584945678713,0.0,264.9123529411765,264.9123529411765
17458,had,5.728970527648926,264.9123529411765,7.413527011871338,2.102057933807373,301.2835294117647,301.2835294117647
17459,enlisted,19.79574584960937,301.2835294117647,8.15817642211914,0.0,276.5794117647059,276.5794117647059
17460,in,6.731963634490967,276.5794117647059,7.0537638664245605,1.10441255569458,254.7370588235294,254.7370588235294
17461,the,1.9935283660888672,254.7370588235294,7.922303676605225,0.0,253.17235294117648,253.17235294117648
17462,Army,13.894421577453612,253.17235294117648,10.250093460083008,0.0,252.23176470588237,252.23176470588237
17463,straight,16.830097198486328,252.23176470588237,8.516999244689941,1.7330942153930664,255.9294117647059,255.9294117647059
17464,out,8.650459289550781,255.9294117647059,9.692510604858398,0.0,238.67470588235292,238.67470588235292
17465,of,0.7984849214553833,238.67470588235292,4.074488162994385,5.618022441864014,233.9858823529412,233.9858823529412
17466,high,10.453826904296877,233.9858823529412,9.14141845703125,0.0,256.4517647058824,256.4517647058824
17467,school,12.72589874267578,256.4517647058824,9.473018646240234,0.0,235.1058823529412,235.1058823529412
17468,and,4.896859169006348,235.1058823529412,8.662219047546387,0.8107995986938477,252.55,252.55
17469,had,9.837247848510742,252.55,11.60402488708496,0.0,273.73,273.73
17470,immediately,14.03691864013672,273.73,8.89664077758789,2.7073841094970703,267.11117647058825,267.11117647058825
17471,set,8.82208251953125,267.11117647058825,9.069745063781738,0.0,248.58588235294118,248.58588235294118
17472,about,5.658697605133057,248.58588235294118,7.174220561981201,1.895524501800537,263.9729411764706,263.9729411764706
17473,learning,15.736652374267578,263.9729411764706,8.561690330505371,0.0,244.9558823529412,244.9558823529412
17474,his,8.291914939880371,244.9558823529412,6.788337707519531,1.7733526229858398,244.19823529411764,244.19823529411764
17475,new,6.840067863464356,244.19823529411764,11.3818941116333,0.0,,279.1935294117647
17477,There,8.445243835449219,250.7364705882353,9.515584945678713,0.0,258.58235294117645,258.58235294117645
17478,was,4.154367446899414,258.58235294117645,3.719014883041382,5.796570062637329,241.78764705882355,241.78764705882355
17479,no,2.8653249740600586,241.78764705882355,5.527070999145508,0.0,253.01941176470586,253.01941176470586
17480,weapon,15.625273704528809,253.01941176470586,10.713472366333008,0.0,241.72411764705885,241.72411764705885
17481,Early,22.244556427001957,241.72411764705885,4.322165966033936,6.391306400299072,248.01058823529414,248.01058823529414
17482,could,7.809080123901367,248.01058823529414,8.84164047241211,0.0,311.8788235294118,311.8788235294118
17483,not,6.266161918640137,311.8788235294118,8.354290962219238,0.4873495101928711,300.1835294117647,300.1835294117647
17484,take,6.869634628295898,300.1835294117647,6.291163921356201,2.063127040863037,258.2405882352941,258.2405882352941
17485,apart,12.493224143981934,258.2405882352941,8.549176216125488,0.0,240.81411764705882,240.81411764705882
17486,and,5.795834541320801,240.81411764705882,5.493180274963379,3.0559959411621094,,256.5270588235294
17489,He,7.30403995513916,313.81529411764706,9.515584945678713,0.0,242.2005882352941,242.2005882352941
17490,could,6.485068321228027,242.2005882352941,7.413527011871338,2.102057933807373,275.16411764705884,275.16411764705884
17491,lead,8.94365406036377,275.16411764705884,5.765204906463623,1.6483221054077148,318.1117647058823,318.1117647058823
17492,a,4.244872093200684,318.1117647058823,6.851597785949707,0.0,251.98,251.98
17493,patrol,17.602954864501953,251.98,10.696123123168944,0.0,272.51882352941175,272.51882352941175
17494,and,5.544092178344727,272.51882352941175,9.793291091918944,0.90283203125,303.39882352941174,303.39882352941174
17495,he,11.290407180786133,303.39882352941174,11.499223709106444,0.0,286.86117647058825,286.86117647058825
17496,knew,9.659209251403809,286.86117647058825,8.947592735290527,2.551630973815918,258.88941176470587,258.88941176470587
17497,his,6.684898853302002,258.88941176470587,7.014469146728516,1.933123588562012,274.05823529411765,274.05823529411765
17498,paper,11.197609901428224,274.05823529411765,11.554143905639648,0.0,,362.33705882352945
17501,he,10.949056625366213,274.08705882352945,10.35044002532959,0.0,276.5711764705882,276.5711764705882
17502,had,4.247171878814697,276.5711764705882,7.455858707427978,2.8945813179016118,250.34705882352938,250.34705882352938
17503,taken,8.054823875427246,250.34705882352938,8.014823913574219,0.0,262.7394117647059,262.7394117647059
17504,full,11.394824981689451,262.7394117647059,8.35884952545166,0.0,280.31,280.31
17505,advantage,9.457820892333984,280.31,10.38811492919922,0.0,259.08647058823533,259.08647058823533
17506,of,0.2788034677505493,259.08647058823533,1.6983232498168943,8.689791679382324,272.24882352941177,272.24882352941177
17507,the,2.37691593170166,272.24882352941177,9.028752326965332,0.0,,262.6411764705882
17509,correspondence,18.040395736694336,321.7752941176471,9.515941619873049,1.7334833145141602,,432.73470588235296
17511,He,7.30403995513916,268.5676470588235,9.515584945678713,0.0,347.60117647058826,347.60117647058826
17512,not,12.851629257202148,347.60117647058826,7.413527011871338,2.102057933807373,295.38352941176475,295.38352941176475
17513,only,8.082001686096191,295.38352941176475,10.671571731567385,0.0,270.54352941176467,270.54352941176467
17514,knew,16.1615047454834,270.54352941176467,9.95208740234375,0.7194843292236328,,338.91
17516,but,9.903785705566406,356.19529411764705,10.423566818237305,0.0,,345.51882352941175
17518,history,12.765179634094238,356.82588235294116,10.740171432495115,0.0,310.54764705882354,310.54764705882354
17519,and,5.043781280517578,310.54764705882354,6.466323375701904,4.273848056793213,329.80176470588236,329.80176470588236
17520,literature,15.74879264831543,329.80176470588236,11.116521835327148,0.0,290.6311764705883,290.6311764705883
